organization_id,store_code,booth_code,patrol_date,read_time,in_meter,in_diff,out_meter,out_diff,theoretical_stock,prize_restock_count,prize_name,prize_cost,replace_cost,payout_rate,note,revenue,source,input_method,booth_id
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-21,2025-11-21T12:00:00.000Z,68,264,0,14,0,,996,0,0,,,26400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-21,2025-11-21T12:00:00.000Z,46,217,1,19,1,,358,358,0.07782608695652174,,,21700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-12,2025-12-12T12:00:00.000Z,30517,161,974,2,7,6,,715,1430,0.08881987577639752,,16100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-21,2025-11-21T12:00:00.000Z,45,217,1,16,0,,880,0,0,,,21700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-21,2025-11-21T12:00:00.000Z,37,172,0,12,0,,1075,0,0,,,17200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-15,2025-12-15T12:00:00.000Z,30649,132,977,3,8,0,,715,3575,0.2708333333333333,,13200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-21,2025-11-21T12:00:00.000Z,72,345,6,17,6,,400,2400,0.3333333333333333,,,34500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-21,2025-11-21T12:00:00.000Z,37,388,2,5,1,,286,286,0.0772972972972973,,,38800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,30677,28,977,0,8,,,715,0,0,,2800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-21,2025-11-21T12:00:00.000Z,46,345,1,25,1,,400,400,0.08695652173913043,,,34500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-21,2025-11-21T12:00:00.000Z,80,409,2,82,3,,200,600,0.075,,,40900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-23,2025-11-23T12:00:00.000Z,43,264,0,14,0,,996,0,0,,,26400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-23,2025-11-23T12:00:00.000Z,23,218,1,19,0,,358,0,0,22.8,,21800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-23,2025-11-23T12:00:00.000Z,48,217,0,20,1,,880,880,0.18333333333333332,,,21700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-23,2025-11-23T12:00:00.000Z,64,173,1,14,1,,1075,1075,0.16796875,,,17300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-23,2025-11-23T12:00:00.000Z,37,350,5,19,6,,400,2400,0.6486486486486487,,,35000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-23,2025-11-23T12:00:00.000Z,68,395,7,4,5,,286,1430,0.21029411764705883,,,39500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-23,2025-11-23T12:00:00.000Z,53,345,0,25,0,,400,0,0,,,34500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-23,2025-11-23T12:00:00.000Z,26,410,1,80,2,,200,400,0.15384615384615385,,,41000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-25,2025-11-25T12:00:00.000Z,119,266,2,12,2,,996,1992,0.1673949579831933,,,26600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-25,2025-11-25T12:00:00.000Z,39,218,0,13,1,,358,358,0.0917948717948718,,,21800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-25,2025-11-25T12:00:00.000Z,42,217,0,20,0,,880,0,0,,,21700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-25,2025-11-25T12:00:00.000Z,103,176,3,12,2,,1075,2150,0.2087378640776699,,,17600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-25,2025-11-25T12:00:00.000Z,86,357,7,18,7,,400,2800,0.32558139534883723,,,35700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-25,2025-11-25T12:00:00.000Z,27,400,5,5,5,,286,1430,0.5296296296296297,,,40000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-25,2025-11-25T12:00:00.000Z,107,348,3,24,1,,400,400,0.037383177570093455,,,34800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-25,2025-11-25T12:00:00.000Z,91,412,2,77,3,,200,600,0.06593406593406594,,,41200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-29,2025-11-29T12:00:00.000Z,33,268,2,10,2,,996,1992,0.6036363636363636,,,26800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-29,2025-11-29T12:00:00.000Z,47,218,0,13,0,,358,0,0,,,21800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-29,2025-11-29T12:00:00.000Z,102,220,3,17,3,,880,2640,0.25882352941176473,,,22000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-29,2025-11-29T12:00:00.000Z,99,179,3,9,3,,1075,3225,0.32575757575757575,,,17900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-29,2025-11-29T12:00:00.000Z,28,364,7,11,7,,400,2800,1,15.7,,36400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-29,2025-11-29T12:00:00.000Z,23,401,1,3,2,,286,572,0.24869565217391304,,,40100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-29,2025-11-29T12:00:00.000Z,57,348,0,24,0,,400,0,0,,,34800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-11-29,2025-11-29T12:00:00.000Z,93,416,4,72,5,,200,1000,0.10752688172043011,,,41600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-02,2025-12-02T12:00:00.000Z,72,269,1,13,1,,996,996,0.13833333333333334,,,26900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-02,2025-12-02T12:00:00.000Z,104,219,1,13,1,,358,358,0.034423076923076924,,,21900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-02,2025-12-02T12:00:00.000Z,164,225,5,14,5,,880,4400,0.2682926829268293,,,22500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-02,2025-12-02T12:00:00.000Z,201,181,2,7,2,,1075,2150,0.10696517412935323,,,18100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-02,2025-12-02T12:00:00.000Z,28,371,7,11,7,,400,2800,1,14.8,,37100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-02,2025-12-02T12:00:00.000Z,27,401,0,7,2,,286,572,0.21185185185185185,24.8,,40100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-02,2025-12-02T12:00:00.000Z,81,349,1,23,1,,400,400,0.04938271604938271,,,34900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-02,2025-12-02T12:00:00.000Z,82,419,3,70,7,,200,1400,0.17073170731707318,,,41900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-05,2025-12-05T12:00:00.000Z,44,269,0,12,1,,996,996,0.22636363636363635,,,26900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-05,2025-12-05T12:00:00.000Z,27,220,1,12,1,,358,358,0.1325925925925926,,,22000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-05,2025-12-05T12:00:00.000Z,31,227,2,12,2,,880,1760,0.567741935483871,,,22700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-05,2025-12-05T12:00:00.000Z,65,182,1,6,1,,1075,1075,0.16538461538461538,,,18200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-05,2025-12-05T12:00:00.000Z,6,372,1,10,1,,400,400,0.6666666666666666,14.7,,37200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-05,2025-12-05T12:00:00.000Z,35,407,6,5,6,,1100,6600,1.8857142857142857,22.8,,40700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-05,2025-12-05T12:00:00.000Z,37,350,1,22,1,,400,400,0.10810810810810811,,,35000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-05,2025-12-05T12:00:00.000Z,49,424,5,60,10,,200,2000,0.40816326530612246,,,42400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-08,2025-12-08T12:00:00.000Z,162,271,2,15,1,,996,996,0.061481481481481484,,,27100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-08,2025-12-08T12:00:00.000Z,34,220,0,17,0,,358,0,0,24.8,,22000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-08,2025-12-08T12:00:00.000Z,68,229,2,16,2,,880,1760,0.25882352941176473,,,22900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-08,2025-12-08T12:00:00.000Z,74,184,2,4,2,,1075,2150,0.2905405405405405,,,18400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-08,2025-12-08T12:00:00.000Z,103,379,7,26,6,,400,2400,0.23300970873786409,,,37900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-08,2025-12-08T12:00:00.000Z,18,411,4,9,4,,1100,4400,2.4444444444444446,22.8,,41100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-08,2025-12-08T12:00:00.000Z,113,351,1,21,1,,400,400,0.035398230088495575,,,35100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-08,2025-12-08T12:00:00.000Z,122,432,8,90,0,,200,0,0,,,43200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-12,2025-12-12T12:00:00.000Z,80,273,2,13,2,,996,1992,0.249,,,27300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-12,2025-12-12T12:00:00.000Z,128,221,1,20,2,,358,716,0.0559375,,,22100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-12,2025-12-12T12:00:00.000Z,54,230,1,18,1,,880,880,0.16296296296296298,22.8,,23000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-12,2025-12-12T12:00:00.000Z,58,186,2,2,2,,1075,2150,0.3706896551724138,,,18600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-12,2025-12-12T12:00:00.000Z,99,382,3,28,4,,400,1600,0.16161616161616163,,,38200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-12,2025-12-12T12:00:00.000Z,85,414,3,7,2,,1100,2200,0.25882352941176473,,,41400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-12,2025-12-12T12:00:00.000Z,76,354,3,19,2,,400,800,0.10526315789473684,,,35400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-12,2025-12-12T12:00:00.000Z,117,434,2,86,4,,200,800,0.06837606837606838,,,43400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-15,2025-12-15T12:00:00.000Z,74,274,1,14,1,,996,996,0.1345945945945946,,,27400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-15,2025-12-15T12:00:00.000Z,125,223,2,20,1,,358,358,0.02864,,,22300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-15,2025-12-15T12:00:00.000Z,54,231,1,7,1,,,0,0,,,23100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-15,2025-12-15T12:00:00.000Z,63,187,1,12,1,,1075,1075,0.17063492063492064,,,18700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-15,2025-12-15T12:00:00.000Z,88,390,8,20,8,,400,3200,0.36363636363636365,15.6,,39000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-15,2025-12-15T12:00:00.000Z,79,419,5,2,5,,1100,5500,0.6962025316455697,,,41900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-15,2025-12-15T12:00:00.000Z,95,359,5,15,4,,400,1600,0.16842105263157894,,,35900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-15,2025-12-15T12:00:00.000Z,115,437,3,102,4,,200,800,0.06956521739130435,,,43700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,39,274,0,14,0,,996,0,0,,,27400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,32,223,0,19,1,,358,358,0.111875,22.8,,22300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,67,232,1,6,1,,0,0,0,,,23200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,84,188,1,11,1,,1075,1075,0.12797619047619047,18.9,,18800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,29,391,1,20,0,,400,0,0,16.7,,39100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,17,420,1,1,1,,1100,1100,0.6470588235294118,,,42000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,121,359,0,15,0,,400,0,0,,,35900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,36,439,2,100,2,,200,400,0.1111111111111111,,,43900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,334400,,,,,,,54228,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,325700,,,,,,,56931,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,,178000,,,,,,,,,,17800000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,9037.837837837838,334400,,,,,,,0.16216507177033493,,,33440000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,8802.702702702703,325700,,,,,,,0.17479582437826222,,,32570000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,,4810.810810810811,178000,,,,,,,,,481081.08108108107,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,200640,,,,,,,146412,0.4378349282296651,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,195420,,,,,,,138489,0.4252041756217378,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,,106800,,,,6435,,,,,,10680000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,363900,,,,,,,52860,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,299400,,,,,,,40076,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,,227300,,,,0.08837078651685393,,,,,,22730000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,126889,,99371,,,,,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,100400,,,5905.882352941177,17,,996,16352,0.16286852589641435,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,67400,,,6740,10,,358,5014,0.07439169139465876,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,,0.1514007874955256,,,,,,,,,,15.14007874955256,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,76400,,,5457.142857142857,14,,880,10676,0.13973821989528795,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,103700,,,6481.25,16,,1075,16483,0.15894889103182255,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,65400,,,1308,50,,400,20000,0.3058103975535168,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,53600,,,1576.4705882352941,34,,286,24204,0.4515671641791045,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,92200,,,5122.222222222223,18,,400,7200,0.07809110629067245,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,101000,,,1870.3703703703704,54,,200,11230,0.11118811881188119,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,334400,,,,99,,,54228,0.16216507177033493,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,325700,,,,114,,,56931,0.17479582437826222,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,100,,,,,,,,,,設定,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-12-17,2025-12-17T12:00:00.000Z,,,,,,,単価,,,,,,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-10-17,2025-10-17T12:00:00.000Z,27070,446,923,4,9,5,,715,3575,0.08015695067264574,ルララ,44600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-10-17,2025-10-17T12:00:00.000Z,89,248,1,11,2,,996,1992,0.22382022471910112,,,24800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-10-17,2025-10-17T12:00:00.000Z,48,188,2,5,2,,0,0,0,,,18800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-10-20,2025-10-20T12:00:00.000Z,27417,347,934,11,2,9,,715,8580,0.24726224783861672,46.13.16.46,34700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-10-17,2025-10-17T12:00:00.000Z,24,196,0,7,0,,600,0,0,,,19600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-10-17,2025-10-17T12:00:00.000Z,38,156,1,14,1,,1075,1075,0.28289473684210525,,,15600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-10-24,2025-10-24T12:00:00.000Z,27738,321,939,5,4,3,,715,5005,0.1559190031152648,,32100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-10-17,2025-10-17T12:00:00.000Z,50,326,0,19,0,,400,0,0,,,32600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-10-17,2025-10-17T12:00:00.000Z,109,373,4,7,5,,286,1430,0.13119266055045872,,,37300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-10-27,2025-10-27T12:00:00.000Z,27969,231,943,4,0,10,,715,5005,0.21666666666666667,46.12.15.46,23100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-10-17,2025-10-17T12:00:00.000Z,70,326,3,22,4,,400,1600,0.22857142857142856,,,32600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-10-17,2025-10-17T12:00:00.000Z,145,350,3,115,5,,200,1000,0.06896551724137931,,,35000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-10-31,2025-10-31T12:00:00.000Z,28235,266,950,7,3,7,,715,5005,0.1881578947368421,46.12.14.46,26600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-10-20,2025-10-20T12:00:00.000Z,283,252,4,9,4,,996,3984,0.1407773851590106,,,25200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,nakagawa,那珂川,2025-10-20,2025-10-20T12:00:00.000Z,95,190,2,3,3,,0,0,0,,,19000,import_fukuoka_2026,bulk_import,
